﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
02GA030,1,1986/12/26,0.344,
02GA030,1,1986/12/27,0.285,
02GA030,1,1986/12/28,0.244,
02GA030,1,1986/12/29,0.232,
02GA030,1,1986/12/30,0.215,
02GA030,1,1986/12/31,0.200,
02GA030,1,1987/01/01,0.193,
02GA030,1,1987/01/02,0.185,
02GA030,1,1987/01/03,0.172,
02GA030,1,1987/01/04,0.166,B
02GA030,1,1987/01/05,0.160,
02GA030,1,1987/01/06,0.148,
02GA030,1,1987/01/07,0.147,
02GA030,1,1987/01/08,0.147,
02GA030,1,1987/01/09,0.150,
02GA030,1,1987/01/10,0.142,
02GA030,1,1987/01/11,0.125,
02GA030,1,1987/01/12,0.125,
02GA030,1,1987/01/13,0.141,
02GA030,1,1987/01/14,0.149,
02GA030,1,1987/01/15,0.250,
02GA030,1,1987/01/16,0.252,
02GA030,1,1987/01/17,0.223,
02GA030,1,1987/01/18,0.158,
02GA030,1,1987/01/19,0.127,B
02GA030,1,1987/01/20,0.119,B
02GA030,1,1987/01/21,0.111,B
02GA030,1,1987/01/22,0.105,B
02GA030,1,1987/01/23,0.100,B
02GA030,1,1987/01/24,0.096,B
02GA030,1,1987/01/25,0.093,B
02GA030,1,1987/01/26,0.090,B
02GA030,1,1987/01/27,0.088,B
02GA030,1,1987/01/28,0.086,B
02GA030,1,1987/01/29,0.084,B
02GA030,1,1987/01/30,0.083,B
02GA030,1,1987/01/31,0.082,B
02GA030,1,1987/02/01,0.081,B
02GA030,1,1987/02/02,0.080,B
02GA030,1,1987/02/03,0.100,B
02GA030,1,1987/02/04,0.097,B
02GA030,1,1987/02/05,0.094,B
02GA030,1,1987/02/06,0.091,B
02GA030,1,1987/02/07,0.089,B
02GA030,1,1987/02/08,0.087,B
02GA030,1,1987/02/09,0.085,B
02GA030,1,1987/02/10,0.083,B
02GA030,1,1987/02/11,0.082,B
02GA030,1,1987/02/12,0.081,B
02GA030,1,1987/02/13,0.080,B
02GA030,1,1987/02/14,0.079,B
02GA030,1,1987/02/15,0.079,B
02GA030,1,1987/02/16,0.078,B
02GA030,1,1987/02/17,0.078,B
02GA030,1,1987/02/18,0.077,B
02GA030,1,1987/02/19,0.077,B
02GA030,1,1987/02/20,0.076,B
02GA030,1,1987/02/21,0.076,B
02GA030,1,1987/02/22,0.080,B
02GA030,1,1987/02/23,0.085,B
02GA030,1,1987/02/24,0.090,B
02GA030,1,1987/02/25,0.094,B
02GA030,1,1987/02/26,0.092,B
02GA030,1,1987/02/27,0.090,B
02GA030,1,1987/02/28,0.088,B
02GA030,1,1987/03/01,0.400,B
02GA030,1,1987/03/02,0.300,B
02GA030,1,1987/03/03,0.236,B
02GA030,1,1987/03/04,0.220,B
02GA030,1,1987/03/05,0.220,B
02GA030,1,1987/03/06,0.350,B
02GA030,1,1987/03/07,0.500,B
02GA030,1,1987/03/08,0.700,B
02GA030,1,1987/03/09,1.00,B
02GA030,1,1987/03/10,0.700,B
02GA030,1,1987/03/11,0.383,
02GA030,1,1987/03/12,0.275,
02GA030,1,1987/03/13,0.240,B
02GA030,1,1987/03/14,0.218,B
02GA030,1,1987/03/15,0.250,B
02GA030,1,1987/03/16,0.280,B
02GA030,1,1987/03/17,0.323,B
02GA030,1,1987/03/18,0.427,B
02GA030,1,1987/03/19,0.580,
02GA030,1,1987/03/20,0.657,
02GA030,1,1987/03/21,0.709,
02GA030,1,1987/03/22,0.696,
02GA030,1,1987/03/23,0.628,
02GA030,1,1987/03/24,0.518,
02GA030,1,1987/03/25,0.611,
02GA030,1,1987/03/26,0.975,
02GA030,1,1987/03/27,0.550,
02GA030,1,1987/03/28,0.422,
02GA030,1,1987/03/29,0.339,
02GA030,1,1987/03/30,0.696,
02GA030,1,1987/03/31,0.583,
02GA030,1,1987/04/01,0.574,
02GA030,1,1987/04/02,0.531,
02GA030,1,1987/04/03,0.449,
02GA030,1,1987/04/04,0.455,
02GA030,1,1987/04/05,2.27,
02GA030,1,1987/04/06,1.37,
02GA030,1,1987/04/07,0.723,
02GA030,1,1987/04/08,0.426,
02GA030,1,1987/04/09,0.352,
02GA030,1,1987/04/10,0.282,
02GA030,1,1987/04/11,0.217,
02GA030,1,1987/04/12,0.367,
02GA030,1,1987/04/13,0.493,
02GA030,1,1987/04/14,0.331,
02GA030,1,1987/04/15,0.278,
02GA030,1,1987/04/16,0.247,
02GA030,1,1987/04/17,0.211,
02GA030,1,1987/04/18,0.174,
02GA030,1,1987/04/19,0.155,
02GA030,1,1987/04/20,0.146,
02GA030,1,1987/04/21,0.135,
02GA030,1,1987/04/22,0.125,
02GA030,1,1987/04/23,0.140,
02GA030,1,1987/04/24,0.153,
02GA030,1,1987/04/25,0.134,
02GA030,1,1987/04/26,0.108,
02GA030,1,1987/04/27,0.115,
02GA030,1,1987/04/28,0.125,
02GA030,1,1987/04/29,0.118,
02GA030,1,1987/04/30,0.094,
02GA030,1,1987/05/01,0.096,
02GA030,1,1987/05/02,0.096,
02GA030,1,1987/05/03,0.087,
02GA030,1,1987/05/04,0.083,
02GA030,1,1987/05/05,0.090,
02GA030,1,1987/05/06,0.083,
02GA030,1,1987/05/07,0.077,
02GA030,1,1987/05/08,0.073,
02GA030,1,1987/05/09,0.054,
02GA030,1,1987/05/10,0.051,
02GA030,1,1987/05/11,0.066,
02GA030,1,1987/05/12,0.085,
02GA030,1,1987/05/13,0.084,
02GA030,1,1987/05/14,0.119,
02GA030,1,1987/05/15,0.193,
02GA030,1,1987/05/16,0.112,
02GA030,1,1987/05/17,0.076,
02GA030,1,1987/05/18,0.087,
02GA030,1,1987/05/19,0.109,
02GA030,1,1987/05/20,0.110,
02GA030,1,1987/05/21,0.107,
02GA030,1,1987/05/22,0.089,
02GA030,1,1987/05/23,0.079,
02GA030,1,1987/05/24,0.068,
02GA030,1,1987/05/25,0.067,
02GA030,1,1987/05/26,0.078,
02GA030,1,1987/05/27,0.076,
02GA030,1,1987/05/28,0.067,
02GA030,1,1987/05/29,0.058,
02GA030,1,1987/05/30,0.084,
02GA030,1,1987/05/31,0.117,
02GA030,1,1987/06/01,0.267,
02GA030,1,1987/06/02,0.225,
02GA030,1,1987/06/03,0.149,
02GA030,1,1987/06/04,0.099,
02GA030,1,1987/06/05,0.088,
02GA030,1,1987/06/06,0.076,
02GA030,1,1987/06/07,0.070,
02GA030,1,1987/06/08,0.072,
02GA030,1,1987/06/09,0.075,
02GA030,1,1987/06/10,0.078,
02GA030,1,1987/06/11,0.069,
02GA030,1,1987/06/12,0.092,
02GA030,1,1987/06/13,0.062,
02GA030,1,1987/06/14,0.047,
02GA030,1,1987/06/15,0.045,
02GA030,1,1987/06/16,0.054,
02GA030,1,1987/06/17,0.049,
02GA030,1,1987/06/18,0.048,
02GA030,1,1987/06/19,0.050,
02GA030,1,1987/06/20,0.049,
02GA030,1,1987/06/21,0.042,
02GA030,1,1987/06/22,0.169,
02GA030,1,1987/06/23,0.158,
02GA030,1,1987/06/24,0.083,
02GA030,1,1987/06/25,0.070,
02GA030,1,1987/06/26,0.067,
02GA030,1,1987/06/27,0.059,
02GA030,1,1987/06/28,0.051,
02GA030,1,1987/06/29,0.059,
02GA030,1,1987/06/30,0.053,
02GA030,1,1987/07/01,0.048,
02GA030,1,1987/07/02,0.046,
02GA030,1,1987/07/03,1.36,
02GA030,1,1987/07/04,0.426,
02GA030,1,1987/07/05,0.133,
02GA030,1,1987/07/06,0.158,
02GA030,1,1987/07/07,0.196,
02GA030,1,1987/07/08,1.09,
02GA030,1,1987/07/09,0.333,
02GA030,1,1987/07/10,0.187,
02GA030,1,1987/07/11,0.156,
02GA030,1,1987/07/12,0.090,
02GA030,1,1987/07/13,0.084,
02GA030,1,1987/07/14,0.212,
02GA030,1,1987/07/15,0.110,
02GA030,1,1987/07/16,0.086,
02GA030,1,1987/07/17,0.072,
02GA030,1,1987/07/18,0.059,
02GA030,1,1987/07/19,0.058,
02GA030,1,1987/07/20,0.156,
02GA030,1,1987/07/21,0.087,
02GA030,1,1987/07/22,0.068,
02GA030,1,1987/07/23,0.062,
02GA030,1,1987/07/24,0.115,
02GA030,1,1987/07/25,0.303,
02GA030,1,1987/07/26,0.097,
02GA030,1,1987/07/27,0.066,
02GA030,1,1987/07/28,0.057,
02GA030,1,1987/07/29,0.060,
02GA030,1,1987/07/30,0.055,
02GA030,1,1987/07/31,0.050,
02GA030,1,1987/08/01,0.046,
02GA030,1,1987/08/02,0.544,
02GA030,1,1987/08/03,0.261,
02GA030,1,1987/08/04,0.105,
02GA030,1,1987/08/05,0.070,
02GA030,1,1987/08/06,0.069,
02GA030,1,1987/08/07,0.066,
02GA030,1,1987/08/08,0.061,
02GA030,1,1987/08/09,0.336,
02GA030,1,1987/08/10,0.170,
02GA030,1,1987/08/11,0.097,
02GA030,1,1987/08/12,0.076,
02GA030,1,1987/08/13,0.069,
02GA030,1,1987/08/14,0.070,
02GA030,1,1987/08/15,0.056,
02GA030,1,1987/08/16,0.048,
02GA030,1,1987/08/17,0.055,
02GA030,1,1987/08/18,0.051,
02GA030,1,1987/08/19,0.047,
02GA030,1,1987/08/20,0.045,
02GA030,1,1987/08/21,0.042,
02GA030,1,1987/08/22,0.038,
02GA030,1,1987/08/23,0.030,
02GA030,1,1987/08/24,0.028,
02GA030,1,1987/08/25,0.033,
02GA030,1,1987/08/26,0.034,
02GA030,1,1987/08/27,0.045,
02GA030,1,1987/08/28,0.043,
02GA030,1,1987/08/29,0.040,
02GA030,1,1987/08/30,0.034,
02GA030,1,1987/08/31,0.040,
02GA030,1,1987/09/01,0.043,
02GA030,1,1987/09/02,0.046,
02GA030,1,1987/09/03,0.044,
02GA030,1,1987/09/04,0.044,
02GA030,1,1987/09/05,0.042,
02GA030,1,1987/09/06,0.040,
02GA030,1,1987/09/07,0.044,
02GA030,1,1987/09/08,0.043,
02GA030,1,1987/09/09,0.048,
02GA030,1,1987/09/10,0.044,
02GA030,1,1987/09/11,0.101,
02GA030,1,1987/09/12,0.156,
02GA030,1,1987/09/13,0.140,
02GA030,1,1987/09/14,0.062,
02GA030,1,1987/09/15,0.061,
02GA030,1,1987/09/16,0.058,
02GA030,1,1987/09/17,0.113,
02GA030,1,1987/09/18,0.122,
02GA030,1,1987/09/19,0.086,
02GA030,1,1987/09/20,0.087,
02GA030,1,1987/09/21,0.163,
02GA030,1,1987/09/22,0.109,
02GA030,1,1987/09/23,0.124,
02GA030,1,1987/09/24,0.093,
02GA030,1,1987/09/25,0.078,
02GA030,1,1987/09/26,0.066,
02GA030,1,1987/09/27,0.067,
02GA030,1,1987/09/28,0.061,
02GA030,1,1987/09/29,0.081,
02GA030,1,1987/09/30,0.084,
02GA030,1,1987/10/01,0.078,
02GA030,1,1987/10/02,0.097,
02GA030,1,1987/10/03,0.103,
02GA030,1,1987/10/04,0.092,
02GA030,1,1987/10/05,0.083,
02GA030,1,1987/10/06,0.078,
02GA030,1,1987/10/07,0.136,
02GA030,1,1987/10/08,0.153,
02GA030,1,1987/10/09,0.096,
02GA030,1,1987/10/10,0.076,
02GA030,1,1987/10/11,0.068,
02GA030,1,1987/10/12,0.070,
02GA030,1,1987/10/13,0.079,
02GA030,1,1987/10/14,0.082,
02GA030,1,1987/10/15,0.088,
02GA030,1,1987/10/16,0.083,
02GA030,1,1987/10/17,0.073,
02GA030,1,1987/10/18,0.070,
02GA030,1,1987/10/19,0.066,
02GA030,1,1987/10/20,0.067,
02GA030,1,1987/10/21,0.089,
02GA030,1,1987/10/22,0.107,
02GA030,1,1987/10/23,0.180,
02GA030,1,1987/10/24,0.273,
02GA030,1,1987/10/25,0.324,
02GA030,1,1987/10/26,0.143,
02GA030,1,1987/10/27,0.442,
02GA030,1,1987/10/28,0.339,
02GA030,1,1987/10/29,0.231,
02GA030,1,1987/10/30,0.179,
02GA030,1,1987/10/31,0.139,
02GA030,1,1987/11/01,0.139,
02GA030,1,1987/11/02,0.121,
02GA030,1,1987/11/03,0.125,
02GA030,1,1987/11/04,0.121,
02GA030,1,1987/11/05,0.111,
02GA030,1,1987/11/06,0.111,
02GA030,1,1987/11/07,0.108,
02GA030,1,1987/11/08,0.127,
02GA030,1,1987/11/09,0.193,
02GA030,1,1987/11/10,0.143,
02GA030,1,1987/11/11,0.111,
02GA030,1,1987/11/12,0.109,
02GA030,1,1987/11/13,0.109,
02GA030,1,1987/11/14,0.100,
02GA030,1,1987/11/15,0.085,
02GA030,1,1987/11/16,0.088,
02GA030,1,1987/11/17,0.098,
02GA030,1,1987/11/18,0.105,
02GA030,1,1987/11/19,0.093,
02GA030,1,1987/11/20,0.089,
02GA030,1,1987/11/21,0.068,
02GA030,1,1987/11/22,0.060,
02GA030,1,1987/11/23,0.081,
02GA030,1,1987/11/24,0.099,
02GA030,1,1987/11/25,0.928,
02GA030,1,1987/11/26,0.950,
02GA030,1,1987/11/27,0.425,
02GA030,1,1987/11/28,0.278,
02GA030,1,1987/11/29,0.542,
02GA030,1,1987/11/30,0.485,
02GA030,1,1987/12/01,0.322,
02GA030,1,1987/12/02,0.227,
02GA030,1,1987/12/03,0.202,
02GA030,1,1987/12/04,0.183,
02GA030,1,1987/12/05,0.146,
02GA030,1,1987/12/06,0.122,
02GA030,1,1987/12/07,0.111,
02GA030,1,1987/12/08,0.131,
02GA030,1,1987/12/09,0.422,
02GA030,1,1987/12/10,0.419,
02GA030,1,1987/12/11,0.281,
02GA030,1,1987/12/12,0.292,
02GA030,1,1987/12/13,0.253,
02GA030,1,1987/12/14,0.205,
02GA030,1,1987/12/15,0.232,
02GA030,1,1987/12/16,0.300,
02GA030,1,1987/12/17,0.224,
02GA030,1,1987/12/18,0.207,
02GA030,1,1987/12/19,0.169,
02GA030,1,1987/12/20,1.30,
02GA030,1,1987/12/21,0.953,
02GA030,1,1987/12/22,0.488,
02GA030,1,1987/12/23,0.341,
02GA030,1,1987/12/24,0.277,
02GA030,1,1987/12/25,1.23,
02GA030,1,1987/12/26,0.622,
02GA030,1,1987/12/27,0.301,
02GA030,1,1987/12/28,0.200,
02GA030,1,1987/12/29,0.175,B
02GA030,1,1987/12/30,0.155,B
02GA030,1,1987/12/31,0.141,
02GA030,1,1988/01/01,0.131,
02GA030,1,1988/01/02,0.134,B
02GA030,1,1988/01/03,0.139,B
02GA030,1,1988/01/04,0.140,
02GA030,1,1988/01/05,0.138,
02GA030,1,1988/01/06,0.160,B
02GA030,1,1988/01/07,0.142,B
02GA030,1,1988/01/08,0.125,
02GA030,1,1988/01/09,0.107,
02GA030,1,1988/01/10,0.089,
02GA030,1,1988/01/11,0.075,
02GA030,1,1988/01/12,0.078,
02GA030,1,1988/01/13,0.086,
02GA030,1,1988/01/14,0.091,B
02GA030,1,1988/01/15,0.100,B
02GA030,1,1988/01/16,0.105,B
02GA030,1,1988/01/17,0.170,B
02GA030,1,1988/01/18,0.682,B
02GA030,1,1988/01/19,0.300,B
02GA030,1,1988/01/20,1.00,B
02GA030,1,1988/01/21,0.400,B
02GA030,1,1988/01/22,0.200,B
02GA030,1,1988/01/23,0.157,
02GA030,1,1988/01/24,0.126,
02GA030,1,1988/01/25,0.111,
02GA030,1,1988/01/26,0.100,B
02GA030,1,1988/01/27,0.109,B
02GA030,1,1988/01/28,0.115,B
02GA030,1,1988/01/29,0.180,B
02GA030,1,1988/01/30,0.519,
02GA030,1,1988/01/31,1.64,
02GA030,1,1988/02/01,1.45,
02GA030,1,1988/02/02,0.427,
02GA030,1,1988/02/03,0.330,B
02GA030,1,1988/02/04,0.250,B
02GA030,1,1988/02/05,0.236,B
02GA030,1,1988/02/06,0.212,B
02GA030,1,1988/02/07,0.195,B
02GA030,1,1988/02/08,0.181,B
02GA030,1,1988/02/09,0.176,B
02GA030,1,1988/02/10,0.165,B
02GA030,1,1988/02/11,0.161,B
02GA030,1,1988/02/12,0.160,B
02GA030,1,1988/02/13,0.159,B
02GA030,1,1988/02/14,0.175,B
02GA030,1,1988/02/15,0.190,B
02GA030,1,1988/02/16,0.720,B
02GA030,1,1988/02/17,0.600,B
02GA030,1,1988/02/18,0.400,B
02GA030,1,1988/02/19,0.250,B
02GA030,1,1988/02/20,0.180,B
02GA030,1,1988/02/21,0.119,B
02GA030,1,1988/02/22,0.129,B
02GA030,1,1988/02/23,0.350,B
02GA030,1,1988/02/24,0.260,B
02GA030,1,1988/02/25,0.150,B
02GA030,1,1988/02/26,0.115,B
02GA030,1,1988/02/27,0.107,B
02GA030,1,1988/02/28,0.105,B
02GA030,1,1988/02/29,0.103,B
02GA030,1,1988/03/01,0.102,B
02GA030,1,1988/03/02,0.101,B
02GA030,1,1988/03/03,0.120,B
02GA030,1,1988/03/04,0.140,B
02GA030,1,1988/03/05,0.105,B
02GA030,1,1988/03/06,0.130,B
02GA030,1,1988/03/07,0.170,B
02GA030,1,1988/03/08,0.250,B
02GA030,1,1988/03/09,1.71,B
02GA030,1,1988/03/10,0.700,B
02GA030,1,1988/03/11,0.500,B
02GA030,1,1988/03/12,0.370,B
02GA030,1,1988/03/13,0.310,B
02GA030,1,1988/03/14,0.280,B
02GA030,1,1988/03/15,0.250,B
02GA030,1,1988/03/16,0.225,B
02GA030,1,1988/03/17,0.210,B
02GA030,1,1988/03/18,0.198,B
02GA030,1,1988/03/19,0.187,B
02GA030,1,1988/03/20,0.180,B
02GA030,1,1988/03/21,0.173,B
02GA030,1,1988/03/22,0.169,B
02GA030,1,1988/03/23,2.10,B
02GA030,1,1988/03/24,2.14,
02GA030,1,1988/03/25,2.77,
02GA030,1,1988/03/26,1.88,
02GA030,1,1988/03/27,0.756,
02GA030,1,1988/03/28,0.411,
02GA030,1,1988/03/29,0.435,
02GA030,1,1988/03/30,0.466,
02GA030,1,1988/03/31,0.347,
02GA030,1,1988/04/01,0.288,
02GA030,1,1988/04/02,0.274,
02GA030,1,1988/04/03,0.591,
02GA030,1,1988/04/04,0.768,
02GA030,1,1988/04/05,0.460,
02GA030,1,1988/04/06,0.374,
02GA030,1,1988/04/07,0.309,
02GA030,1,1988/04/08,0.228,
02GA030,1,1988/04/09,0.181,
02GA030,1,1988/04/10,0.157,
02GA030,1,1988/04/11,0.141,
02GA030,1,1988/04/12,0.129,
02GA030,1,1988/04/13,0.131,
02GA030,1,1988/04/14,0.150,
02GA030,1,1988/04/15,0.172,
02GA030,1,1988/04/16,0.121,
02GA030,1,1988/04/17,0.110,
02GA030,1,1988/04/18,0.153,
02GA030,1,1988/04/19,0.133,
02GA030,1,1988/04/20,0.158,
02GA030,1,1988/04/21,0.194,
02GA030,1,1988/04/22,0.127,
02GA030,1,1988/04/23,0.183,
02GA030,1,1988/04/24,0.165,
02GA030,1,1988/04/25,0.128,
02GA030,1,1988/04/26,0.118,
02GA030,1,1988/04/27,0.121,
02GA030,1,1988/04/28,0.133,
02GA030,1,1988/04/29,0.146,
02GA030,1,1988/04/30,0.184,
02GA030,1,1988/05/01,0.147,
02GA030,1,1988/05/02,0.121,
02GA030,1,1988/05/03,0.092,
02GA030,1,1988/05/04,0.081,
02GA030,1,1988/05/05,0.076,
02GA030,1,1988/05/06,0.067,
02GA030,1,1988/05/07,0.064,
02GA030,1,1988/05/08,0.060,
02GA030,1,1988/05/09,0.058,
02GA030,1,1988/05/10,0.079,
02GA030,1,1988/05/11,0.055,
02GA030,1,1988/05/12,0.062,
02GA030,1,1988/05/13,0.074,
02GA030,1,1988/05/14,0.057,
02GA030,1,1988/05/15,0.154,
02GA030,1,1988/05/16,0.434,
02GA030,1,1988/05/17,0.192,
02GA030,1,1988/05/18,0.128,
02GA030,1,1988/05/19,0.114,
02GA030,1,1988/05/20,0.116,
02GA030,1,1988/05/21,0.127,
02GA030,1,1988/05/22,0.093,E
02GA030,1,1988/05/23,0.080,E
02GA030,1,1988/05/24,0.072,E
02GA030,1,1988/05/25,0.067,E
02GA030,1,1988/05/26,0.062,E
02GA030,1,1988/05/27,0.058,E
02GA030,1,1988/05/28,0.055,E
02GA030,1,1988/05/29,0.053,E
02GA030,1,1988/05/30,0.051,E
02GA030,1,1988/05/31,0.049,E
02GA030,1,1988/06/01,0.048,E
02GA030,1,1988/06/02,0.046,E
02GA030,1,1988/06/03,0.045,E
02GA030,1,1988/06/04,0.044,E
02GA030,1,1988/06/05,0.043,E
02GA030,1,1988/06/06,0.042,E
02GA030,1,1988/06/07,0.042,E
02GA030,1,1988/06/08,0.041,E
02GA030,1,1988/06/09,0.041,E
02GA030,1,1988/06/10,0.040,E
02GA030,1,1988/06/11,0.040,E
02GA030,1,1988/06/12,0.039,E
02GA030,1,1988/06/13,0.039,E
02GA030,1,1988/06/14,0.039,A
02GA030,1,1988/06/15,0.039,
02GA030,1,1988/06/16,0.040,
02GA030,1,1988/06/17,0.039,
02GA030,1,1988/06/18,0.038,
02GA030,1,1988/06/19,0.037,
02GA030,1,1988/06/20,0.035,
02GA030,1,1988/06/21,0.034,
02GA030,1,1988/06/22,0.038,
02GA030,1,1988/06/23,0.039,
02GA030,1,1988/06/24,0.038,
02GA030,1,1988/06/25,0.036,
02GA030,1,1988/06/26,0.028,
02GA030,1,1988/06/27,0.029,
02GA030,1,1988/06/28,0.034,
02GA030,1,1988/06/29,0.037,
02GA030,1,1988/06/30,0.038,
02GA030,1,1988/07/01,0.037,
02GA030,1,1988/07/02,0.032,
02GA030,1,1988/07/03,0.034,
02GA030,1,1988/07/04,0.031,
02GA030,1,1988/07/05,0.036,
02GA030,1,1988/07/06,0.039,
02GA030,1,1988/07/07,0.036,
02GA030,1,1988/07/08,0.033,
02GA030,1,1988/07/09,0.034,
02GA030,1,1988/07/10,0.025,
02GA030,1,1988/07/11,0.037,
02GA030,1,1988/07/12,0.054,
02GA030,1,1988/07/13,0.035,
02GA030,1,1988/07/14,0.033,
02GA030,1,1988/07/15,0.032,
02GA030,1,1988/07/16,0.046,
02GA030,1,1988/07/17,0.228,
02GA030,1,1988/07/18,0.054,
02GA030,1,1988/07/19,0.044,
02GA030,1,1988/07/20,0.041,
02GA030,1,1988/07/21,0.043,
02GA030,1,1988/07/22,0.043,
02GA030,1,1988/07/23,0.061,
02GA030,1,1988/07/24,0.052,
02GA030,1,1988/07/25,0.041,
02GA030,1,1988/07/26,0.043,
02GA030,1,1988/07/27,0.038,
02GA030,1,1988/07/28,0.038,
02GA030,1,1988/07/29,0.038,
02GA030,1,1988/07/30,1.56,
02GA030,1,1988/07/31,1.29,
02GA030,1,1988/08/01,0.166,
02GA030,1,1988/08/02,0.098,
02GA030,1,1988/08/03,0.082,
02GA030,1,1988/08/04,0.066,
02GA030,1,1988/08/05,0.057,
02GA030,1,1988/08/06,0.050,
02GA030,1,1988/08/07,0.044,
02GA030,1,1988/08/08,0.042,
02GA030,1,1988/08/09,0.043,
02GA030,1,1988/08/10,0.041,
02GA030,1,1988/08/11,0.043,
02GA030,1,1988/08/12,0.054,
02GA030,1,1988/08/13,0.058,
02GA030,1,1988/08/14,0.043,
02GA030,1,1988/08/15,0.062,
02GA030,1,1988/08/16,0.043,
02GA030,1,1988/08/17,0.044,
02GA030,1,1988/08/18,0.043,
02GA030,1,1988/08/19,0.040,
02GA030,1,1988/08/20,0.036,
02GA030,1,1988/08/21,0.031,
02GA030,1,1988/08/22,0.031,
02GA030,1,1988/08/23,0.040,
02GA030,1,1988/08/24,0.050,
02GA030,1,1988/08/25,0.046,
02GA030,1,1988/08/26,0.041,
02GA030,1,1988/08/27,0.040,
02GA030,1,1988/08/28,0.037,
02GA030,1,1988/08/29,0.038,
02GA030,1,1988/08/30,0.042,
02GA030,1,1988/08/31,0.042,
02GA030,1,1988/09/01,0.039,
02GA030,1,1988/09/02,0.038,
02GA030,1,1988/09/03,0.238,
02GA030,1,1988/09/04,0.139,
02GA030,1,1988/09/05,0.099,
02GA030,1,1988/09/06,0.064,
02GA030,1,1988/09/07,0.060,
02GA030,1,1988/09/08,0.065,
02GA030,1,1988/09/09,0.068,
02GA030,1,1988/09/10,0.050,
02GA030,1,1988/09/11,0.042,
02GA030,1,1988/09/12,0.042,
02GA030,1,1988/09/13,0.055,
02GA030,1,1988/09/14,0.047,
02GA030,1,1988/09/15,0.043,
02GA030,1,1988/09/16,0.044,
02GA030,1,1988/09/17,0.052,
02GA030,1,1988/09/18,0.049,
02GA030,1,1988/09/19,0.042,
02GA030,1,1988/09/20,0.048,
02GA030,1,1988/09/21,0.044,
02GA030,1,1988/09/22,0.044,
02GA030,1,1988/09/23,0.065,
02GA030,1,1988/09/24,0.044,
02GA030,1,1988/09/25,0.036,
02GA030,1,1988/09/26,0.036,
02GA030,1,1988/09/27,0.038,
02GA030,1,1988/09/28,0.046,
02GA030,1,1988/09/29,0.041,
02GA030,1,1988/09/30,0.040,
02GA030,1,1988/10/01,0.041,
02GA030,1,1988/10/02,0.102,
02GA030,1,1988/10/03,0.094,
02GA030,1,1988/10/04,0.062,
02GA030,1,1988/10/05,0.050,
02GA030,1,1988/10/06,0.048,
02GA030,1,1988/10/07,0.049,
02GA030,1,1988/10/08,0.047,
02GA030,1,1988/10/09,0.043,
02GA030,1,1988/10/10,0.111,
02GA030,1,1988/10/11,0.391,
02GA030,1,1988/10/12,0.125,
02GA030,1,1988/10/13,0.085,
02GA030,1,1988/10/14,0.074,
02GA030,1,1988/10/15,0.060,
02GA030,1,1988/10/16,0.048,
02GA030,1,1988/10/17,0.054,
02GA030,1,1988/10/18,0.296,
02GA030,1,1988/10/19,0.136,
02GA030,1,1988/10/20,0.097,
02GA030,1,1988/10/21,0.084,
02GA030,1,1988/10/22,0.107,
02GA030,1,1988/10/23,0.094,
02GA030,1,1988/10/24,0.131,
02GA030,1,1988/10/25,0.245,
02GA030,1,1988/10/26,0.190,
02GA030,1,1988/10/27,0.141,
02GA030,1,1988/10/28,0.163,
02GA030,1,1988/10/29,0.138,
02GA030,1,1988/10/30,0.095,
02GA030,1,1988/10/31,0.073,
02GA030,1,1988/11/01,0.074,
02GA030,1,1988/11/02,0.071,
02GA030,1,1988/11/03,0.075,
02GA030,1,1988/11/04,0.081,
02GA030,1,1988/11/05,0.231,
02GA030,1,1988/11/06,0.343,
02GA030,1,1988/11/07,0.229,
02GA030,1,1988/11/08,0.278,
02GA030,1,1988/11/09,0.271,
02GA030,1,1988/11/10,0.576,
02GA030,1,1988/11/11,0.331,
02GA030,1,1988/11/12,0.179,
02GA030,1,1988/11/13,0.624,
02GA030,1,1988/11/14,0.410,
02GA030,1,1988/11/15,0.205,
02GA030,1,1988/11/16,0.171,
02GA030,1,1988/11/17,0.145,
02GA030,1,1988/11/18,0.121,
02GA030,1,1988/11/19,0.110,
02GA030,1,1988/11/20,0.428,
02GA030,1,1988/11/21,0.639,
02GA030,1,1988/11/22,0.273,
02GA030,1,1988/11/23,0.189,
02GA030,1,1988/11/24,0.174,
02GA030,1,1988/11/25,0.150,
02GA030,1,1988/11/26,0.121,
02GA030,1,1988/11/27,0.142,
02GA030,1,1988/11/28,0.112,
02GA030,1,1988/11/29,0.095,
02GA030,1,1988/11/30,0.091,
02GA030,1,1988/12/01,0.103,
02GA030,1,1988/12/02,0.087,
02GA030,1,1988/12/03,0.075,
02GA030,1,1988/12/04,0.083,
02GA030,1,1988/12/05,0.072,
02GA030,1,1988/12/06,0.077,
02GA030,1,1988/12/07,0.082,
02GA030,1,1988/12/08,0.067,
02GA030,1,1988/12/09,0.061,
02GA030,1,1988/12/10,0.056,B
02GA030,1,1988/12/11,0.052,B
02GA030,1,1988/12/12,0.048,B
02GA030,1,1988/12/13,0.046,B
02GA030,1,1988/12/14,0.049,
02GA030,1,1988/12/15,0.047,B
02GA030,1,1988/12/16,0.045,B
02GA030,1,1988/12/17,0.044,B
02GA030,1,1988/12/18,0.043,B
02GA030,1,1988/12/19,0.043,
